,x,y,z
5095,5.83268928527832,3.441896677017212,1.7820510864257812
5097,0.026924675330519676,-7.310873508453369,-1.5021430253982544
5099,-2.666187047958374,-1.0511711835861206,7.484071731567383
5100,-1.938820242881775,14.018963813781738,-3.770291805267334
5101,-10.959381103515625,14.492812156677246,-9.04770565032959
5103,7.150599956512451,-11.429896354675293,-6.067492485046387
5104,7.317602634429932,-11.637426376342773,10.477962493896484
5105,-5.88956356048584,15.376399993896484,-7.652160167694092
5106,4.126976490020752,-17.73406982421875,-5.378212928771973
5107,-9.047056198120117,0.7926422953605652,-6.6462907791137695
5108,2.256237268447876,-18.347591400146484,8.68605899810791
5109,-4.184284687042236,9.339461326599121,-9.227299690246582
5111,-1.648108959197998,13.16341495513916,-6.270832061767578
5112,7.642996788024902,-6.384549617767334,6.487094402313232
5113,7.061919689178467,-17.96585464477539,5.460251808166504
5114,-1.3080015182495117,11.956086158752441,-11.021956443786621
5115,4.274712085723877,-15.478887557983398,0.78235924243927
5116,-7.575421333312988,-12.085551261901855,-1.4688153266906738
5117,0.31932923197746277,-9.812792778015137,0.14338301122188568
5118,-4.768956184387207,23.161569595336914,6.263350009918213
5120,-0.5397917032241821,0.6947274804115295,-6.416384696960449
5121,11.216877937316895,-0.29640382528305054,-0.5914421677589417
5122,6.629079341888428,-16.33349609375,1.947865605354309
5123,9.166525840759277,-10.7284574508667,9.207954406738281
5124,-6.4253458976745605,1.004351019859314,-1.4035104513168335
5125,-2.3552846908569336,-16.497175216674805,0.5470917820930481
5126,-7.859589099884033,11.344576835632324,-0.8103344440460205
5127,0.031140616163611412,-14.253355026245117,2.2474753856658936
5128,7.38503360748291,8.182416915893555,-5.449358940124512
5129,7.314434051513672,-8.34378433227539,13.71014404296875
5130,-9.079682350158691,3.044529676437378,-7.74308967590332
5131,4.844967842102051,-18.10955810546875,6.11085319519043
5132,-0.6626565456390381,-14.03537368774414,7.08794641494751
5133,-5.60957145690918,-6.529852867126465,6.664804935455322
5134,-5.1303534507751465,17.68509864807129,1.0678937435150146
5135,-1.5713709592819214,13.950899124145508,-10.405415534973145
5136,-5.115691661834717,-7.096338272094727,-0.020662851631641388
5137,-9.475702285766602,-7.302078723907471,-2.202497720718384
5138,-6.700999736785889,-4.041864395141602,-8.34791088104248
5139,5.593780040740967,-16.707670211791992,4.731871128082275
5140,-0.2569734752178192,-11.366341590881348,-2.1491925716400146
5141,0.4220859706401825,11.913093566894531,-9.145218849182129
5142,-3.608477830886841,10.903578758239746,-1.9614838361740112
5143,2.5913798809051514,-5.598055362701416,6.530240535736084
5144,-4.788063049316406,23.667173385620117,6.242473602294922
5145,7.089319705963135,-13.576680183410645,5.446728229522705
5146,3.3276360034942627,-14.988096237182617,6.075473785400391
5148,0.8009052872657776,-14.909168243408203,-0.5468493700027466
5149,-3.3071372509002686,-13.668431282043457,15.642450332641602
5150,0.20679597556591034,-14.209879875183105,-7.959571838378906
5151,-0.2822798192501068,-15.084440231323242,9.126226425170898
5152,-10.267395973205566,13.351357460021973,-5.597061634063721
5153,-8.390514373779297,-9.208815574645996,-1.202189326286316
5154,-2.9883477687835693,-2.226040840148926,8.974605560302734
5155,1.4406588077545166,-14.987895011901855,1.2382746934890747
5156,3.244760513305664,-8.174904823303223,-4.037498950958252
5157,1.749090552330017,-20.14250373840332,6.718042373657227
5158,-2.05818772315979,-14.932918548583984,-2.7634384632110596
5159,3.7394862174987793,-20.215654373168945,6.779717445373535
5160,10.893257141113281,-11.394919395446777,5.683180332183838
5161,-4.132683277130127,-6.703240394592285,0.07022437453269958
5162,4.575028896331787,-3.8599038124084473,3.487222194671631
5163,-2.1618781089782715,8.243880271911621,10.066656112670898
5164,-8.431641578674316,0.6783652305603027,4.944020748138428
5165,-3.2462525367736816,-14.33723258972168,12.954946517944336
5166,-4.540754795074463,-11.169227600097656,3.9346697330474854
5167,5.753313064575195,1.5210891962051392,-3.5003035068511963
5168,-0.532940685749054,8.123600959777832,0.5811092853546143
5169,1.4798568487167358,13.02832317352295,2.289982795715332
5171,-8.21898078918457,-9.012592315673828,-0.9703076481819153
5172,-5.435568809509277,19.774354934692383,-2.383134603500366
5173,-5.065682888031006,-3.4982526302337646,-5.7338666915893555
5174,6.256960391998291,-8.577534675598145,3.7099359035491943
5175,-5.4407830238342285,-4.404186725616455,-6.214109420776367
5176,-8.41889762878418,-5.5185136795043945,-6.890686511993408
5177,3.6310372352600098,6.970871925354004,0.22350475192070007
5179,-1.3883322477340698,-2.006563186645508,-6.407650470733643
5180,-7.055319309234619,-3.347700357437134,-8.641865730285645
5181,1.4626291990280151,5.236348628997803,0.8935275673866272
5182,1.3083720207214355,-15.073741912841797,6.17793083190918
5184,-6.942318439483643,-9.412492752075195,3.565176486968994
5185,0.2826260030269623,2.4832732677459717,-13.378902435302734
5186,-1.533255934715271,-6.1519856452941895,6.162514686584473
5187,-6.019545078277588,-9.328643798828125,3.443720579147339
5188,-4.722268104553223,8.73890495300293,-5.265354156494141
5189,-0.3171294629573822,6.130005836486816,1.344628095626831
5190,3.2460522651672363,-9.531610488891602,11.149615287780762
5191,4.424417972564697,6.0517659187316895,-9.969820022583008
5192,7.98837423324585,-10.49551773071289,-3.649553060531616
5193,-2.665177583694458,7.051885604858398,9.80335807800293
5195,-1.678452968597412,13.577096939086914,-6.106386661529541
5196,1.0146644115447998,-16.475997924804688,-6.823800563812256
5197,-1.253702998161316,0.49008721113204956,-9.227639198303223
5198,0.3671817183494568,2.802687168121338,-1.9904894828796387
5199,-2.111158847808838,2.5393407344818115,-1.8605420589447021
5200,4.886842250823975,-13.921697616577148,4.091941833496094
5201,-4.914942264556885,-6.838057518005371,-3.513695478439331
5202,2.296078681945801,-15.478859901428223,9.315211296081543
5203,4.4861016273498535,-10.487112998962402,0.5077539086341858
5204,-6.3872785568237305,10.419798851013184,0.6257567405700684
5205,-8.195634841918945,20.838245391845703,-1.7787522077560425
5206,-3.158763885498047,-0.45739278197288513,5.591762065887451
5207,2.9083364009857178,8.998926162719727,-5.641454696655273
5208,-5.570638656616211,15.447752952575684,0.7647020816802979
5209,-9.539498329162598,10.659652709960938,-4.746161937713623
5211,-2.8434879779815674,4.267770290374756,-9.846006393432617
5212,9.238035202026367,-9.444754600524902,7.413517951965332
5213,2.856848955154419,-0.4537355899810791,-10.25925350189209
5214,4.428267955780029,-11.99547004699707,4.061089515686035
5215,-11.653303146362305,5.48187255859375,5.130280494689941
5216,1.2878351211547852,10.355668067932129,-12.383307456970215
5217,10.246219635009766,-7.353329658508301,1.351529598236084
5218,-4.175108432769775,-14.947263717651367,-3.5980610847473145
5219,-6.376059532165527,-9.12923812866211,5.821497917175293
5220,-4.329980850219727,-6.5370683670043945,-4.528092861175537
5221,9.378558158874512,-10.906286239624023,9.512893676757812
5222,6.571173191070557,-13.864092826843262,6.3288187980651855
5223,6.007503986358643,8.827444076538086,-7.9167022705078125
5224,10.065384864807129,-12.264598846435547,-0.5222358703613281
5225,-8.877652168273926,-6.2997355461120605,-8.971753120422363
5226,-9.656010627746582,18.944517135620117,-0.4404252767562866
5227,4.339256286621094,-9.788810729980469,-0.532747745513916
5229,1.2991207838058472,-2.8385024070739746,5.1475443840026855
5230,10.329069137573242,-6.140356540679932,-1.0338404178619385
5231,6.317806720733643,-9.331683158874512,-0.6390831470489502
5232,8.237336158752441,-7.437379360198975,-1.9632831811904907
5233,2.8313558101654053,-11.724061965942383,1.6313297748565674
5236,5.253026962280273,-13.704363822937012,-7.9281005859375
5237,-13.438753128051758,6.281641483306885,4.909327983856201
5238,7.278070449829102,0.5326619744300842,-7.546837329864502
5240,-5.461373329162598,-2.421579122543335,-3.809178352355957
5241,10.682318687438965,-13.67609977722168,12.73508358001709
5242,1.2006806135177612,-15.24876594543457,-8.53235149383545
5243,-0.6032859683036804,18.50592803955078,0.6299546360969543
5244,6.941495418548584,-5.8804402351379395,11.625223159790039
5245,7.7544074058532715,7.563721179962158,-1.4021058082580566
5246,-4.789712905883789,-9.456202507019043,3.487354040145874
5247,3.2994461059570312,-16.487083435058594,7.474752902984619
5248,2.3014206886291504,-18.64923095703125,0.1625261902809143
5250,-1.161659598350525,9.239764213562012,-9.259321212768555
5251,-4.037989616394043,12.343235969543457,5.873771667480469
5252,-4.355925559997559,11.113605499267578,10.919949531555176
5253,1.0696531534194946,8.759425163269043,-9.413707733154297
5254,-3.3257758617401123,-6.417642116546631,6.937561988830566
5255,-8.198397636413574,8.793802261352539,5.560569763183594
5257,6.290664196014404,-18.29279136657715,-3.160630941390991
5258,-9.377504348754883,1.5062358379364014,3.999429225921631
5259,6.742774486541748,4.7239885330200195,-4.790286540985107
5261,1.024792194366455,10.867493629455566,-12.086109161376953
5262,-9.197049140930176,-0.05370786786079407,-0.4993223249912262
5263,6.6642045974731445,5.635955810546875,-3.8188230991363525
5264,-4.0431647300720215,-1.002441167831421,-5.999039173126221
5265,0.5512192249298096,4.7967143058776855,-7.814060211181641
5266,3.9048728942871094,19.8309326171875,-6.135130882263184
5267,-2.9917988777160645,-8.747368812561035,-7.332815647125244
5268,0.3215075731277466,2.397320508956909,-13.310832977294922
5269,-7.375679969787598,-2.4541308879852295,-5.111414432525635
5270,10.280552864074707,-10.367355346679688,12.818337440490723
5271,4.834073066711426,18.556867599487305,-8.3386812210083
5272,-1.6387965679168701,18.47101402282715,3.4372739791870117
5273,-3.2893691062927246,-13.768900871276855,-5.881242275238037
5274,3.059370279312134,10.648673057556152,-1.420716643333435
5275,0.5444836020469666,-3.52681827545166,6.293760776519775
5276,-7.623926162719727,12.690673828125,-7.054005146026611
5278,0.9364661574363708,13.32710075378418,3.4521124362945557
5279,-6.680910587310791,-4.561831474304199,-2.992030620574951
5280,10.83807373046875,-14.167108535766602,0.5550534725189209
5281,5.929431438446045,-8.443964958190918,7.125280380249023
5282,2.5999655723571777,-2.6076292991638184,-8.628151893615723
5283,-7.523091793060303,21.301420211791992,-3.9624624252319336
5284,-4.6885905265808105,18.770915985107422,1.3772813081741333
5285,-3.7785916328430176,-4.839515209197998,7.5393290519714355
5286,-3.5322279930114746,10.422322273254395,0.9214144349098206
5287,4.148082733154297,-5.800751209259033,7.693241119384766
5288,-3.895742893218994,11.417728424072266,9.523575782775879
5289,5.710559368133545,-16.16398048400879,-5.597869873046875
5290,7.832781791687012,1.206780195236206,0.274099737405777
5291,-8.592930793762207,18.283348083496094,-3.0754096508026123
5292,-1.5823453664779663,9.166495323181152,-1.1979695558547974
5293,2.702500581741333,5.899271011352539,5.067834377288818
5294,-9.134087562561035,-3.666372060775757,-2.3591151237487793
5295,6.092103004455566,-11.656540870666504,-5.117404937744141
5296,-6.193352699279785,1.491891622543335,-8.332852363586426
5297,-2.5541861057281494,8.182378768920898,11.564775466918945
5298,9.622370719909668,-9.289950370788574,10.428960800170898
5299,4.3122148513793945,9.669201850891113,-0.33968254923820496
5301,3.0599710941314697,-7.577591896057129,3.3972010612487793
5302,3.4253718852996826,-19.03829002380371,-1.204444169998169
5303,-1.8665903806686401,14.623600006103516,-4.768540382385254
5304,1.657740592956543,-8.771595001220703,-1.7940106391906738
5305,-2.538771867752075,12.822000503540039,6.859309673309326
5306,-6.377108097076416,14.902336120605469,-9.538146018981934
5307,-7.614941120147705,21.39291000366211,-3.0166497230529785
5308,12.800731658935547,-9.576889991760254,9.861917495727539
5310,-0.519456148147583,-13.35165023803711,-8.241414070129395
5311,7.324621677398682,2.0775160789489746,-10.078900337219238
5312,-5.537542343139648,11.131143569946289,2.8760993480682373
5313,-9.600826263427734,10.382696151733398,-9.58155345916748
5314,1.7065516710281372,-20.835559844970703,7.415376663208008
5315,-3.7507035732269287,-8.379131317138672,8.133710861206055
5316,5.851742267608643,-9.564000129699707,4.164106845855713
5317,-4.547933101654053,4.4280500411987305,-7.593474388122559
5318,-1.629758596420288,-9.134408950805664,9.30414867401123
5319,-7.19110631942749,-12.105511665344238,0.14952965080738068
5320,11.277069091796875,-8.698209762573242,7.544892311096191
5321,-5.404845237731934,-11.362804412841797,-6.279545783996582
5322,-0.49169954657554626,12.892595291137695,-10.981266021728516
5323,-1.8018463850021362,-11.70382022857666,-5.741820812225342
5325,-6.686440944671631,-5.910379886627197,5.549574375152588
5326,-2.286418914794922,-11.975582122802734,-6.217269420623779
5327,3.2710137367248535,6.302433967590332,-8.978503227233887
5328,4.008463382720947,-18.337600708007812,-4.538931846618652
5329,-1.708588719367981,13.184507369995117,0.45941460132598877
5330,-6.953158378601074,18.02791976928711,2.748363494873047
5331,-6.2949700355529785,11.429722785949707,-9.318217277526855
5332,-7.83834171295166,16.029220581054688,-2.888512372970581
5333,7.737054347991943,1.71434485912323,-7.339848518371582
5334,-6.701540946960449,-6.822610378265381,-1.732509970664978
5335,-8.772937774658203,-5.305083274841309,-3.229954719543457
5336,9.912843704223633,-10.802757263183594,9.600576400756836
5337,0.14485615491867065,3.836890459060669,-7.265678405761719
5338,-2.296955108642578,5.4748921394348145,-0.48130351305007935
5339,-1.9103835821151733,5.181665897369385,4.853641510009766
5340,-0.7355959415435791,0.13928526639938354,-9.313589096069336
5341,-8.336003303527832,-4.202542304992676,-4.19166374206543
5342,-9.22647762298584,10.989845275878906,-4.334975242614746
5343,0.7815971374511719,-13.744359970092773,8.653369903564453
5345,7.513835430145264,-14.357414245605469,13.126818656921387
5346,-2.261906862258911,9.07650375366211,12.422001838684082
5348,2.5660324096679688,-6.9903411865234375,10.480237007141113
5349,-5.241055488586426,5.843914031982422,-11.5835542678833
5350,3.2564523220062256,-19.01727867126465,3.707592487335205
5351,6.219380855560303,-12.807483673095703,5.3138628005981445
5352,0.17524714767932892,-14.622044563293457,-7.881986618041992
5353,-5.781210422515869,9.990168571472168,-2.863292932510376
5354,4.790295600891113,-4.1605658531188965,1.6175158023834229
5355,-6.178328514099121,18.20207405090332,0.8004515171051025
5356,3.6849734783172607,-17.5765323638916,-5.70382833480835
5357,3.4723262786865234,3.5682263374328613,-2.733921766281128
5358,0.14295144379138947,-19.61787986755371,6.770824432373047
5359,-7.245063304901123,16.6854190826416,1.0741955041885376
5360,5.848429203033447,0.8991540670394897,-3.7934629917144775
5361,-4.698513031005859,16.91473388671875,0.9454796314239502
5362,-3.5601139068603516,6.5743727684021,7.856526851654053
5363,1.6278578042984009,-4.63792610168457,3.4774367809295654
5364,-7.824594020843506,-1.4405449628829956,-1.8677046298980713
5365,4.844067573547363,-17.345470428466797,2.8735790252685547
5366,11.679418563842773,-0.8261688947677612,-1.3230054378509521
5367,8.265634536743164,-6.176818370819092,12.08546257019043
5368,1.4323967695236206,-13.016093254089355,5.610466003417969
5369,-8.933184623718262,8.209702491760254,2.6415627002716064
5370,-0.4047129154205322,-4.659783363342285,-8.917656898498535
5371,-0.4770367443561554,18.572816848754883,-5.517575740814209
5372,-10.309746742248535,-2.3693718910217285,-6.833712100982666
5373,-7.038706302642822,17.434162139892578,-1.777940273284912
5374,4.384173393249512,-13.122953414916992,2.6926357746124268
5375,1.1975210905075073,-13.047972679138184,6.028126239776611
5376,10.747212409973145,2.186622381210327,1.927268147468567
5378,7.15943717956543,-8.62348747253418,13.377912521362305
5379,-9.394630432128906,16.551742553710938,2.2104177474975586
5380,3.8276102542877197,8.474132537841797,-12.47947883605957
5381,6.857722759246826,-12.15420150756836,-0.638853132724762
5382,-11.196925163269043,18.192718505859375,-3.6055142879486084
5383,4.472703456878662,-15.123530387878418,0.2795756161212921
5384,1.0878900289535522,-7.803677082061768,4.621885299682617
5386,-0.7286055684089661,-2.755333662033081,9.652239799499512
5387,3.0817391872406006,9.181084632873535,-4.6935200691223145
5388,1.546807050704956,5.564941883087158,6.328467845916748
5389,-5.5822367668151855,22.790443420410156,9.497016906738281
5390,3.9539003372192383,0.8188708424568176,-8.74553394317627
5391,9.4082670211792,-18.175600051879883,7.46985387802124
5392,0.4658246338367462,18.851903915405273,-0.17289085686206818
5393,5.974379062652588,-8.89456558227539,5.79230260848999
5394,6.413993835449219,-7.9059247970581055,6.302764892578125
5395,-5.683920860290527,6.19619083404541,-12.269596099853516
5396,5.217222213745117,-3.2708780765533447,11.71530818939209
5397,-6.969659805297852,-7.153314113616943,-9.163732528686523
5398,7.14619255065918,-10.952635765075684,0.3334515690803528
5399,-6.381894111633301,15.9290189743042,-1.0664633512496948
5400,0.4741172790527344,-6.676361083984375,3.604835271835327
5401,-9.609484672546387,0.5389502048492432,-3.2219491004943848
5402,0.4833870530128479,-0.303254634141922,-9.58718490600586
5403,-3.8260183334350586,13.561999320983887,10.187912940979004
5404,0.20057815313339233,10.00897216796875,-2.738912582397461
5405,4.670022010803223,-3.163085699081421,4.159457683563232
5406,1.3778303861618042,-6.911247253417969,-3.6554934978485107
5407,4.883729934692383,-3.6621530055999756,4.619365215301514
5408,-5.432772636413574,21.43824577331543,8.335000991821289
5409,-0.6834726333618164,-14.750889778137207,-1.198196291923523
5410,-1.2697278261184692,8.943477630615234,-9.294189453125
5411,-6.97439432144165,-4.833763122558594,3.885936975479126
5412,2.8541502952575684,-16.661331176757812,-6.108701229095459
5413,-7.950491905212402,0.438632071018219,0.6362366676330566
5415,-0.6868110299110413,11.959322929382324,-12.737809181213379
5416,5.547943115234375,9.030048370361328,0.6645408272743225
5417,2.6688389778137207,-8.795660972595215,-3.9713938236236572
5418,2.8043577671051025,1.9003541469573975,-10.891156196594238
5419,0.12627188861370087,-8.889413833618164,9.518741607666016
5420,-1.5518878698349,11.428487777709961,-1.8860784769058228
5421,-5.961639881134033,-13.498414039611816,-5.20415735244751
5422,-5.902782440185547,17.737133026123047,0.030425267294049263
5423,7.5203447341918945,8.998477935791016,0.09959612786769867
5424,6.426055908203125,3.4309139251708984,1.9719865322113037
5425,6.527524948120117,0.8020608425140381,-6.085305213928223
5426,-6.703010082244873,13.532490730285645,-10.242422103881836
5427,0.40724360942840576,-14.140799522399902,8.67044734954834
5428,-3.7260215282440186,-13.340970993041992,-2.2523655891418457
5429,8.03508186340332,-10.355673789978027,6.141057014465332
5430,-6.867743492126465,-11.778481483459473,-1.222772479057312
5431,5.516757011413574,-13.957033157348633,7.061468124389648
5432,-4.336222171783447,-13.638991355895996,14.12533187866211
5433,4.52178955078125,-3.8918778896331787,3.030014991760254
5434,0.7844461798667908,14.403122901916504,-6.108621597290039
5435,-7.098973751068115,17.12477684020996,1.9437507390975952
5436,-3.05391263961792,7.994027137756348,8.040355682373047
5437,-7.065317153930664,-7.7272868156433105,6.795145511627197
5439,3.8012454509735107,-7.558627128601074,-4.830389499664307
5440,6.804010391235352,4.370969295501709,-10.6061429977417
5441,-2.3499464988708496,10.276115417480469,10.86027717590332
5443,9.578268051147461,-11.961549758911133,10.149197578430176
5444,6.0221405029296875,-13.575481414794922,5.954086780548096
5445,-1.5729037523269653,4.482299327850342,-8.664073944091797
5446,0.5075682997703552,12.229618072509766,-7.890491485595703
5447,-6.277779579162598,10.625152587890625,4.484716892242432
5448,-5.487143039703369,-10.096291542053223,-9.077116012573242
5449,-12.960283279418945,6.151698112487793,4.807712078094482
5450,-8.521381378173828,2.0195395946502686,-2.389267921447754
5451,-9.80471420288086,13.731955528259277,-9.401996612548828
5453,-9.978947639465332,0.658530592918396,-4.056580066680908
5454,-3.442986488342285,3.599106550216675,-8.297986030578613
5455,-0.9262494444847107,-2.199753522872925,5.041380405426025
5456,-8.892374992370605,10.87853717803955,-4.822053909301758
5457,8.83842945098877,4.628090858459473,0.7790940999984741
5458,-9.35960578918457,1.5385409593582153,3.99221134185791
5459,-8.673182487487793,-4.740337371826172,-0.7768437266349792
5460,-1.553877830505371,11.40788745880127,-0.3339706361293793
5461,-1.4389748573303223,-3.532456636428833,0.5209184885025024
5462,-2.7901430130004883,-7.876164436340332,1.5624836683273315
5463,6.33885383605957,-10.839159965515137,10.343599319458008
5464,3.1562740802764893,-3.135225534439087,-9.948712348937988
5465,-4.397608757019043,16.36809539794922,7.156766414642334
5466,-2.043494939804077,-0.292270302772522,9.162684440612793
5467,1.8219581842422485,-8.604110717773438,1.8636382818222046
5468,3.8560426235198975,1.3574336767196655,-9.241157531738281
5469,-6.966159820556641,-8.749920845031738,0.7102079391479492
5470,11.687413215637207,-9.416016578674316,11.51134967803955
5471,3.8250412940979004,-6.4027323722839355,6.2774128913879395
5472,-1.8294930458068848,-13.63486099243164,9.53282356262207
5473,0.08823121339082718,12.49806022644043,-3.1421990394592285
5474,2.7468996047973633,-16.479249954223633,-6.4388933181762695
5475,1.6839656829833984,-17.714216232299805,-7.414260387420654
5476,-8.284759521484375,4.11353063583374,4.643537521362305
5477,-4.053305149078369,-0.9773176312446594,7.677466869354248
5478,11.638947486877441,-16.162485122680664,8.328847885131836
5480,-8.662093162536621,13.777750015258789,-5.212852478027344
5481,7.159680366516113,9.311384201049805,-8.369503021240234
5482,3.777935743331909,-17.387788772583008,3.386857509613037
5483,5.125929832458496,-15.34068489074707,9.130950927734375
5484,6.04899787902832,4.7734527587890625,-13.28183364868164
5485,2.8457729816436768,-16.261207580566406,-6.307499408721924
5486,-2.9043021202087402,-2.1156225204467773,7.869143962860107
5487,-2.7134273052215576,-14.844437599182129,12.018840789794922
5488,-4.604622840881348,17.52372169494629,-5.288048267364502
5489,-3.2035868167877197,3.912928581237793,-12.574329376220703
5490,-0.032803237438201904,18.957813262939453,-6.230899333953857
5491,-3.5377793312072754,-3.5061092376708984,7.621013641357422
5492,0.6057127714157104,17.3956298828125,-0.060605283826589584
5493,-1.6626503467559814,4.376598834991455,-8.279272079467773
5494,-0.3298700153827667,-7.261209964752197,-1.5709394216537476
5495,-7.816905498504639,20.235227584838867,2.948960065841675
5496,9.777120590209961,-16.78272819519043,11.398337364196777
5497,-6.036823749542236,10.67814826965332,-2.1653687953948975
5498,2.704882860183716,16.700618743896484,0.379938542842865
5499,8.835983276367188,4.912350654602051,-6.811769962310791
5500,-9.054346084594727,-0.22979696094989777,0.2300846129655838
5501,3.3314669132232666,12.444905281066895,-7.792280197143555
5502,0.9030992984771729,-12.566253662109375,-0.6287561058998108
5503,4.34255838394165,-8.497260093688965,4.090211391448975
5504,-2.5100011825561523,3.2259938716888428,-8.784268379211426
5505,-7.998216152191162,-6.036586284637451,-1.3444085121154785
5506,-7.68159294128418,22.902196884155273,4.212864875793457
5507,-7.591747760772705,14.154438972473145,-1.6616249084472656
5508,-4.025357723236084,8.571226119995117,0.20804238319396973
5509,10.085663795471191,-15.00922966003418,1.6290286779403687
5510,-9.93844985961914,-1.7004350423812866,-8.370277404785156
5511,7.096667289733887,7.1763386726379395,-3.254678726196289
5512,0.66738361120224,-14.98726749420166,10.986944198608398
5513,-4.0260748863220215,-7.523216724395752,6.674267292022705
5514,10.917590141296387,-11.145654678344727,5.749235153198242
5515,2.598363161087036,9.81025505065918,-3.26332950592041
5516,-0.17464663088321686,9.253957748413086,0.9524375796318054
5517,-8.47297191619873,18.773746490478516,-2.7448785305023193
5518,-8.38226318359375,7.84684944152832,2.2970240116119385
5519,3.8207075595855713,-5.983856201171875,10.173955917358398
5520,5.403086185455322,10.328794479370117,-1.6481891870498657
5521,3.815615177154541,7.803252220153809,0.018809184432029724
5522,-0.6558744311332703,2.108157157897949,-11.400160789489746
5524,1.6216459274291992,-5.708014011383057,2.5229339599609375
5525,5.475554466247559,9.470480918884277,-9.301855087280273
5526,-10.829787254333496,5.733006954193115,1.0560410022735596
5527,0.20179098844528198,-21.885456085205078,7.61551570892334
5528,-0.7542575597763062,-15.896456718444824,7.4528985023498535
5529,-1.1067732572555542,7.340283393859863,0.5869717001914978
5530,0.35645872354507446,3.132901430130005,-5.535143852233887
5531,-2.4706993103027344,-2.9823365211486816,9.657805442810059
5532,-10.154101371765137,11.340645790100098,-4.9819536209106445
5533,-6.95554780960083,1.310599446296692,-1.7117220163345337
5534,-5.913472652435303,11.581026077270508,2.751300573348999
5535,1.2600526809692383,0.6173422932624817,9.5298433303833
5536,-3.5028460025787354,4.980236053466797,-10.189260482788086
5537,-4.930652141571045,6.194179058074951,-8.562634468078613
5538,-1.0380280017852783,-10.906000137329102,-2.185988664627075
5539,-1.988628625869751,-10.993208885192871,5.713455677032471
5540,-1.5208370685577393,4.389868259429932,5.835245609283447
5541,-0.15846294164657593,2.001469135284424,9.388615608215332
5542,5.555532455444336,9.038268089294434,1.9639898538589478
5543,1.433134913444519,-18.666927337646484,6.759355545043945
5544,-3.6598479747772217,2.90907883644104,-11.879534721374512
5545,-0.7420626282691956,18.350587844848633,-2.685978889465332
5546,-7.675610065460205,1.631074070930481,-4.504269599914551
5547,-10.011117935180664,3.3637380599975586,2.6613526344299316
5548,2.368617534637451,-8.78986930847168,2.135345220565796
5549,3.0435845851898193,3.1943740844726562,2.6145403385162354
5550,-5.380866527557373,6.795473098754883,-0.8274298906326294
5551,0.3207179009914398,1.7887626886367798,9.859879493713379
5552,6.219200134277344,5.5395612716674805,-8.55990219116211
5553,8.627707481384277,-11.560205459594727,10.040940284729004
5554,10.122071266174316,-10.672065734863281,14.067630767822266
5555,5.847344875335693,-1.3067772388458252,9.630304336547852
5556,7.180784225463867,1.5046591758728027,-7.219061374664307
5557,4.421078681945801,-9.292217254638672,8.923042297363281
5560,-9.93824291229248,-0.8982765078544617,-1.020262360572815
5561,-8.627531051635742,0.910791277885437,5.280202865600586
5562,1.214221715927124,-13.566609382629395,1.2148834466934204
5565,-6.60685396194458,13.192131042480469,-9.367513656616211
5566,2.953730344772339,-16.99138832092285,7.478857040405273
5567,-2.905088424682617,-9.969979286193848,4.134727954864502
5568,-2.4211175441741943,17.36553192138672,-5.540745258331299
5569,2.8645002841949463,-10.142569541931152,-2.598768472671509
5570,3.7177257537841797,-18.988651275634766,1.302570104598999
5571,-7.5034356117248535,-2.4430508613586426,-5.161970615386963
5572,-2.7036783695220947,-7.784718036651611,1.6331220865249634
5573,4.101492881774902,-15.387755393981934,0.9025920629501343
5574,-1.0998793840408325,-4.047479629516602,-1.1898823976516724
5575,-8.217248916625977,21.219362258911133,3.9997596740722656
5576,-3.128565788269043,12.635698318481445,-3.3482089042663574
5577,-2.9767394065856934,12.439085006713867,-6.1064252853393555
5578,11.053529739379883,-0.26506146788597107,-0.5030184388160706
5579,4.17062520980835,-11.922967910766602,4.565884590148926
5580,-7.9890456199646,21.142986297607422,-1.7742890119552612
5581,-5.439550876617432,4.286124229431152,-7.220975875854492
5582,-7.660998821258545,-1.3771061897277832,-6.731683731079102
5583,-4.860135078430176,-13.117979049682617,-5.231418609619141
5584,-3.0274155139923096,16.866498947143555,0.9287130832672119
5586,-5.6511945724487305,-9.229050636291504,0.0027602314949035645
5587,6.965818405151367,-18.25695037841797,8.821086883544922
5588,-3.1689982414245605,-6.406734466552734,6.930244445800781
5589,5.188076972961426,8.806527137756348,-7.37425422668457
5590,-6.565970420837402,6.063465118408203,-5.11741828918457
5591,3.0413849353790283,-10.298917770385742,4.696467399597168
5592,4.911198616027832,3.0777931213378906,-9.976709365844727
5593,10.629965782165527,-11.771330833435059,-0.5862236618995667
5594,0.03261328488588333,-14.563209533691406,-8.854782104492188
5596,-7.607243537902832,17.699724197387695,5.1829657554626465
5597,-8.603870391845703,-0.28001779317855835,0.4595700800418854
5598,-3.119196653366089,20.95111656188965,5.832016944885254
5599,-2.485954523086548,3.942671537399292,-9.570863723754883
5600,7.196290016174316,4.997548580169678,-10.413999557495117
5601,-8.439187049865723,2.0743935108184814,-2.1879940032958984
5602,-2.5020906925201416,-0.044261496514081955,-9.303645133972168
5603,0.031750891357660294,-16.016429901123047,-8.71567440032959
5604,-2.0297930240631104,-13.40847396850586,7.044858932495117
5605,-7.828262805938721,-0.6634151339530945,0.9218155741691589
5606,6.512364387512207,-4.699106693267822,-5.128153324127197
5607,4.978188991546631,-3.625204086303711,5.0402960777282715
5608,-1.3330605030059814,-12.891266822814941,14.655633926391602
